"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"Minneapolis","MN","Minneapolis-St. Paul-Bloomington","Hennepin County",30,,,,,,,,,,,,,,,,,,,,,,,,,,,103.260869565217,109.073834328936,111.716259225156,125.985484339801,131.25,128.205128205128,124.181547619048,128.297255076992,124.9609375,119.63601532567,111.858433963697,113.882211538462,118.928571428571,131.642512077295,135.542168674699,145.520256793817,150,142.174796747967,142.053364269142,145.20606673976,144.675925925926,137.043276147933,132.078419292378,138.020833333333,147.916666666667,163.651315789474,176.590106007067,174.751358943835,172.576366776818,175.350877192982,174.928571428571,167.278617710583,168.989619318567,163.450531479967,171.750663129973,157.651869158878,165.977443609023,167.692307692308,185.047866980181,191.841680129241,191.841680129241,197.398190045249,190.221987315011,188.538680356468,196.510470751125,192.200854700855,196.485201581468,198.072805139186,200.240384615385,221.083177553766,230.40780141844,234.208059981256,229.091138645248,215.215215215215,223.175965665236,217.546875,208.333333333333,210.193502150024,214.587117771723,204.762121435113,227.383510092371,246.913580246914,250.223586998788,247.212230215827,251.777251184834,252.962962962963,233.540925266904,235.051311735374,251.199009324009,249.935897435897,235.310734463277,257.498142721179,259.519230769231,265.983245149912,253.005475645636,279.424216765453,275.390266299357,269.987917368126,258.599387969178,275.910121666395,304.752066115702,274.35129740519,272.244318181818
"Cleveland","OH","Cleveland-Elyria","Cuyahoga County",31,22.7617602427921,25.3881948961243,25.3881948961243,26.5957127319554,25.3424858526701,25.8895400053621,24.3084824239358,23.235049833887,22.0570510245078,22.0570510245078,21.4545454545455,21.4545454545455,21.4825308534678,22.4131490474412,21.4545454545455,21.1234911792015,22.0519700568887,21.6516087516088,21.4359088111265,20.6622973439117,20.5700633929416,20.0873311597578,19.04296875,17.9977502812148,17.9398148148148,16.73764565259,15.9801136363636,16.2707497947285,18.0072028811525,16.73764565259,16.8926553672316,16.5835411471322,16.3636363636364,16.350422832981,16.0875160875161,15.4896421845574,14.3726235741445,16.2872869318182,16.2854030501089,16.2327258559547,17.5544570372157,19.1656607599826,19.8686371100164,19.1457713557161,19.5767001630958,19.7109067017083,21.0216998191682,20.7464553794829,20.6680253776027,20.9617180205416,20.9113373079141,20.9113373079141,21.1928724632899,21.204709584502,20.7990142791157,20.4081632653061,20.8460754332314,20.6865479559964,20.6326838369493,18.3363970588235,18.1315304240934,17.8231939163498,17.6243360695316,18.2336182336182,17.9036458333333,18.1363636363636,19.3731841150986,20.0617283950617,20.4115356458585,20.7948243992606,19.8227784434681,18.4504357298475,18.4411764705882,17.4371229811247,17.7395839342024,18.9182717199959,19.1630217363901,19.474991131607,19.7379149454803,19.752358490566,19.8298829489867,20.1171875,20.2020202020202,19.4512459001458,18.3057598039216,18.7231759656652,19.7526116743769,19.6078431372549,20.6540447504303,21.2234042553191,22.7272727272727,23.7739507778129,25.7117035698147,25.3538550057537,23.4167552676275,22.8899082568807,24.1425320128051,23.8667582417582,26.0104221528554,27.8743588525836,25.9765625,26.2466001813237,27.8810408921933,29.59462449075,31.6676082862524,31.926683716965,32.3579948665487,30.6517644938021,28.125
"New Orleans","LA","New Orleans-Metairie","Orleans Parish",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.180590160827,131.794280987829,133.808289399593,135.450723960766,139.315022721198,136.046261399591,133.716475095785,136.369969442358,138.085106382979,135.334102382813,139.891934046346,139.632352941176,130.208333333333,134.615384615385,139.244815846487,141.460905349794,141.460905349794,133.870967741935,136.813186813187,142.857142857143,147.988255131112,149.099883855981,149.696470242661,143.178659966058,150.502512562814,150.57176910192,152,148.159171075838,145.635767346294,146.321930288603
"Tampa","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.7777777777778,74.5170112172059,74.5619727449708,65.3571428571429,72.6831896551724,73.333,74.6709826933707,79.2501554490469,72.2098583006401,66.9861697238123,71.6200466200466,72.2556894243641,79.3832502228606,82.429643313264,86.3791208791209,85.9498207885305,92.0566502463054,94.4444444444444,96.2962962962963,94.2857142857143,86.4197530864197,90.4001217878456,90.8251231527094,97.7198343519353,107.421875,111.408446816342,112.608641975309,119.794333504011,115.072016460905,113.385764150971,111.040536979355,114.40329218107,117.642219861027,111.666666666667,108.952702702703,113.84619126981,120.303592233873,116.938875250045,126.811594202899,121.875,122.130991285403
"Bakersfield","CA","Bakersfield","Kern County",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.569984618765,104.768812472337,106.569984618765,112.563047367443,109.460229518564,111.59098586112,112.55219288607,109.408844765343,105.951885745979,105.786443304478,110.099823840282,114.825920373147,112.260536398467,117.037648015909,117.391304347826,104.673006904395,102.977528089888,106.372897417674,109.987745098039,113.035714285714,113.548951048951,119.95
"Pittsburgh","PA","Pittsburgh","Allegheny County",35,42.8088367899008,45.6594578129759,46.9961530380771,50.0489422627396,50.5657499815273,49.5269071555293,48.00370683677,48.2757533728408,49.9857183661811,51.3059701492537,52.3026315789474,52.0065075921909,52.4440414687024,52.8218694885362,52.7568283883038,51.3248059381824,52.2496371552975,52.1464531930334,47.2460444830802,45.5420466058764,43.9503619441572,41.2987436161158,42.0281161560231,42.1957671957672,39.79035639413,45.0278675572793,42.7345946579194,43.2138786100123,42.5568181818182,44.9486301369863,43.0980392156863,46.7329545454545,41.0531307180792,40.4040404040404,40.7755102040816,39.7814566267633,39.7548229993834,44.8345610433523,47.669798951049,50.3293297171639,47.5473969304845,50.1438315252486,49.9583333333333,50.3293297171639,53.4807233704293,52.2742621732964,50.5057803468208,48.7439623526814,48.3853606027987,51.2917933130699,59.2060913027254,58.8360874787509,58.7092731829574,60.7638888888889,54.3478260869565,57.3684210526316,59.8,61.8131868131868,62.6044568245125,62.6044568245125,66.1952830188679,64.7995283018868,64.7995283018868,64.6051048507592,65.9905660377358,64.3982808022923,65.96,64.5989045520895,64.7995283018868,63.9047505516687,72.7201257861635,73.5726898175397,77.6815786020471,73.8636363636364,78.8900979325354,72.972972972973,74.8336106489185,71.8125,67.5675675675676,67.0300763783343,66.4184483676366,69.9057023683889,68.5893118021496,69.8936326121331,73.6315789473684,77.6622347308489,79.807795458609,85.1084166817001,83.9522546419098,85.3466386554622,84.4608872840769,84.6256684491979,84.8162220962495,84.6316680779001,83.9522546419098,83.7141147637184,83.8762206916365,83.2085895286007,82.7527688460164,83.8001867413632,83.969465648855,88.1268245597514,91.0031766841468,92.8171641791045,94.7089947089947,98.6164262584633,95.6942496493689,93.6979166666667,101.953125
"Saint Louis","MO","St. Louis","Saint Louis City",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5111111111111,35.9312549960032,33.8962857870421,32.8731097961867,33.904852263486,31.2919583172299,29.3052837573386,30.3308823529412,30.2716012085966,30.3924059461183,32.546081746827,34.3019772318754,32.7894519073175,32.5520833333333,32.8922064777328,32.5520833333333,32.342331387808,32.2916666666667,31.8877551020408,31.858407079646,32.2885572139303,32.5520833333333,35.7206808343172,34.49084151813,33.8854369736624,33.6516078646527,33.544776119403,33.1473640327085,33.544776119403,33.5881124666109,32.113603988604,33.5797254564122,35.0760827155677,33.9109682170982,35.7603686635945,36.7839607201309,34.49647596573,34.2481203007519,35.6791338582677,33.6182336182336,34.8484848484849,35.3151277803612,35.674141633894,35.2958861620504,34.4150146650142,34.6737047584097,34.0285400658617,35.638761128441,38.4849172490999,38.8333333333333,37.8219385497579,38.3454990333419,37.5634151965871,37.0095183142278,37.6769549306626,38.5581893025014,38.7671232876712,39.1956373551466,42.7350427350427,45.4113454262158,44.9520796541487,43.7602124183007,42.3238598003582,42.0066611157369,46.758980533815,46.041489338484,47.1105527638191,42.1348314606742
"Lexington","KY","Lexington-Fayette","Fayette County",37,74.0848406546081,73.1696813092162,73.1696813092162,73.2758620689655,73.2758620689655,76.0952380952381,74.9,74.3452380952381,73.6928832404881,72.8218997169552,72.4068867165559,71.4285714285714,70.3069236259814,70.3069236259814,73.1696813092162,70.690811535882,78.2228265099626,73.0721393034826,77.3889636608344,78.7942887361185,73.252688172043,75.0802078158636,78.8784328389214,76.1095890410959,74.209250524109,74.1823899371069,74.2361111111111,74.2361111111111,71.7405913978495,71.6729963740935,72.8597449908925,77.8145695364238,78.125,78.125,73.2504401408451,81.4180929095354,81.4180929095354,77.8145695364238,78.9163059163059,84.2870213963964,84.4594594594595,79.0229885057471,79.9720515446322,79.2936288088643,79.8912120843067,79.4827153522806,76.6516916602477,72.310405643739,73.8544439218026,73.8544439218026,80.2837938760269,79.4191560154784,82.8031809145129,84.6675084175084,84.1189674523008,84.3580237850536,78.4365079365079,80.4794520547945,80.0390625,80.4869430609772,84.2143852485579,82.6431055246598,81.4351851851852,82.1559392987964,85.200451042214,85.0825901812744,84.767901618929,85.1871101871102,85.2071914571915,84.8767123287671,84.2409769663261,84.8797466251758,87.5097276264591,85.2272727272727,81.7567567567568,84.8767123287671,84.6165484000536,84.5323741007194,83.2429551353356,79.4035988127628,80.6673962469035,81.7986307983072,81.9086651053864,82.3252688172043,86.3507699275362,86.71875,85.3843167701863,92.6498127340824,101.674641148325,100.993280391167,93.4677419354839,89.908737218232,90.0032144005143,93.475073313783,89.0151515151515,89.5091829578329,91.6161905335905,91.6161905335905,85.7771260997067,88.1147540983606,95.1255140669566,100.151821862348,110.7146137674,106.317434265524,110.143442622951,102.739726027397,110.143442622951,99.9242424242424,93.4545454545455
"Toledo","OH","Toledo","Lucas County",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9881941407958,24.174811910661,24.8465664395897,23.6576502201502,24.7682672297962,24.1582491582492,23.2371794871795,23.51661005744,23.8480194017785,25.7445589919817,22.4259182355113,22.2691897654584,25.2525252525253,25.6232665639445,25.2796403627898,26.3888888888889,26.750887371816,30.0873655913978,29.9227083589926,29.8492748967798,29.8492748967798,27.2713653341377,26.3327948303716,26.9334532374101,26,26.2564323802208,25.5004993362859,24.7520288548242,25.2707581227437,28.5269709543568,29.7891842346471,31.4317011470841,29.5465746673238,31.4317011470841,28.6235662148071,28.2877380299151,30.0965018094089,28.2485875706215,27.3584905660377,27.8345724907063,26.8476338914672,27.0551038843722,26.9367931790264,26.9932432432432,27.9488204718113,28.7737844983125,27.9551820728291,26.295365374995,26.8292682926829,26.6109785202864,24.5609504755394
"Anchorage","AK","Anchorage","Anchorage Borough",39,125.389812889813,122.126696832579,121.897163120567,121.897163120567,120.518228382043,116.918915982926,118.489583333333,114.943277230746,116.778504880213,116.477272727273,116.918915982926,116.477272727273,116.071428571429,117.182452324847,117.981333020592,118.516452872281,120.462208968584,120.192307692308,120.192307692308,120.518228382043,121.932399879554,122.581978506476,120.192307692308,121.671360913459,122.249388753056,122.249388753056,120.625,122.266599009335,123.762376237624,123.188405797101,123.484058932209,126.543403125626,121.469907407407,121.145359848485,123.015873015873,123.746695307336,124.104478837961,123.746695307336,124.25898150745,126.704545454545,127.877076843198,133.104166666667,130.663538873995,128.510757398754,130.226480836237,131.812140008861,136.973209064327,141.6015625,136.972402597403,134.677407981106,135.464015151515,136.251439953921,135.058078141499,135.481481481481,136.553850316994,138.888888888889,144.472543352601,143.664843104872,144.123963963964,144.123963963964,141.231624223501,133.101851851852,143.832236842105,142.227979274611,139.740604575163,141.912372554423,141.234162672749,143.451143451143,140.801056338028,142.356548401226,142.779799029799,140.801056338028,140.33264033264,141.602826981013,144.738051470588,150.15015015015,151.91688334377,150.178942125251,149.975208230867,149.471198735905,149.686457942117,149.473607621627,149.36974789916,149.092300135472,148.417855846748,147.30999146029,150.244658879527,149.589474392624,151.098901098901,149.589474392624,146.949404761905,145.00537056928,142.934196332255,139.607032057911,137.674825174825,138.855453722044,135.942583555161,136.054421768707,137.61243561118,139.866280356691,138.70320855615,137.5,136.393229166667,138.616800515418,136.946386946387,135.860051552342,137.910824162821,135.327635327635,137.505446623094
