"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"Jacksonville","FL","Jacksonville","Duval County",11,,,,,,,,,,,,,,,,63.3252810255419,63.5496183206107,63.0697838713106,62.3811459342281,60.5599560389519,61.2326217466404,59.5640577666094,58.379948525862,60.1246105919003,58.1191047301212,59.2930444697834,66.4983164983165,68.0147058823529,66.607460035524,71.875,72.2558238347712,72.7047617933906,67.4174174174174,66.607460035524,69.4412770809578,68.4647302904564,68.9171597633136,71.4757709251101,74.2694751895169,74.7074850399492,85.5917667238422,89.2563422318024,87.2235872235872,81.9402985074627,83.4030792934903,84.7665847665848,82.5699745547074,81.9402985074627,77.7777777777778,71.5706393054459,73.3783783783784,78.1759006735275,77.696940843012,78.2608695652174,76.4935064935065,75.371904337114,72.7173913043478,85.4346644544882,83.151700087184,82.4324324324324,77.2044501972387,77.6041666666667,82.3335530652604,82.6446747499379,82.5695996748628,82.7067669172932,82.3728813559322,82.4324324324324,83.0508474576271,83.3172613307618,96.1654135338346,93.8735177865613,94.4565217391304,93.8735177865613,97.593984962406,96.2650602409639,96.3307283186801,94.7976436131265,104.465804831795,103.759398496241,105.436830215816,105.54821664465,111.363798649136,107.228915662651,111.245226606672,110.24095857799,110.1243339254,113.04347826087,117.498925305852,114.754098360656,118.887945670628,112.631578947368,111.925306402825,114.668715846995,116.228070175439,126.176535765521,123.150684931507,125.190024339993,123.557126030624,127.19298245614,125.997425997426,126.534624600923,127.559406709464,136.393703171119,135.656409452896,139.240506329114,132.344355395149,132.18045112782,140.598524051211
"San Francisco","CA","San Francisco-Oakland-Hayward","San Francisco County",12,688.09253078945,698.093220338983,701.637301333496,689.458177637252,688.775510204082,668.075426483498,653.846153846154,649.308062575211,654.962507372146,657.354646152171,651.515888006222,650.718015665796,656.962025316456,638.366323568224,649.601542832628,665.707088459285,688.352892865634,678.862176439684,662.252066115703,668.930919155807,645.046082949309,629.761904761905,625.263887393811,633.239745703494,610.639035162222,622.876557191393,650.386215092097,654.188759278897,678.327645051195,669.371803009903,664.145234493192,700,717.003567181926,712.515489467162,706.737120211361,713.243443303438,749.911480686695,756.09756097561,734.672304439746,757.92507204611,772.289763023723,799.793601651187,805.989583333333,811.209439528024,831.632653061224,838.477241490824,829.445560811371,838.591162657377,813.524664987038,854.277073732719,822.928490351873,836.065573770492,853.658536585366,865.176047797484,872.699386503067,887.777777777778,892.707795560145,901.162790697674,918.367346938776,963.363780959703,970.14605799369,950.151057401813,957.466095519098,971.340839303992,973.107569721116,965.303593556382,982.756540896076,1018.42751842752,1020.43422733078,1020.43422733078,1002.67737617135,1029.14661337249,1023.03197760094,1030.15772088614,1004.46436503847,1008.65800865801,1023.0179028133,1020.4307177816,1027.39584266317,1065.21674935034,1048.66171792153,1021.85089974293,1005.72183098592,1024.22258592471,1063.69936034115,1072.6558664703,1054.30020620581,1076.29856418919,1079.26552506705,1094.16445623342,1127.6675328766,1116.50219298246,1081.98345491865,1059.31787991498,1085.67388895258,1091.72482552343,1149.09614880796,1141.81153837352,1128.97431886011,1136.43659711075,1114.28571428571,1123.21883395876,1135.17604385415,1135.78586612294,1106.46541753412,1101.69491525424,1110.550227158,1112.87664098283,1142.94790343075
"Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",13,215.60543223769,212.230215827338,212.230215827338,213.01775147929,216.406848964989,213.448275862069,212.899408284024,205.357655993432,208.839779005525,205.187637969095,203.435114503817,203.435114503817,204.555826076099,206.056701030928,204.947098826105,200,201.407967032967,198.435921398262,195.715240003817,196.327683615819,193.308571428571,188.57994041708,177.298003498614,165.289256198347,165.289256198347,166.881443298969,172.594142259414,155.574355679303,160.023845381526,154.172560113154,158.618763461363,181.011045826674,193.789811883032,195.436766623207,190.839694656489,202.261904761905,202.261904761905,189.309316761441,197.289156626506,198.664440734558,207.092907092907,202.317813765182,198.664440734558,202.687761613944,204.309392265193,204.309392265193,221.65991902834,221.485801419459,216.443884586047,217.391304347826,218.492753623188,217.166726554078,215.853658536585,219.742544251351,220.426011564411,212.375,220.71717100962,228.723404255319,228.526458629023,229.640151515152,225.527827802075,232.591093117409,236.641221374046,236.488549618321,230.954834097313,233.596246235892,239.804477437456,238.082706766917,238.330975954738,239.688903955331,243.455497382199,244.728915662651,247.695852534562,245.922150139018,251.193181818182,245.562130177515,243.455497382199,248.737373737374,244.805637982196,245.054945054945,251.606564488143,250.686813186813,251.488095238095,252.253649178414,252.58064516129,252.58064516129,264.046391752577,264.046391752577,270.14742014742,275.14880952381,269.277108433735,267.80258519389,266.778278161188,264.421082030003,258.814102564103,258.337868892114,260.922330097087,269.168157906916,276.205649970185,267.351741040583,274.530516431925,273.04347826087,268.820743078169,272.724330190091,280.486798102621,277.777777777778,268.599717114569,277.282117363114,265.017898088121
"Fort Worth","TX","Dallas-Fort Worth-Arlington","Tarrant County",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.300106044539,240.268456375839,235.844748858448,245.318021201413,253.422818791946,249.570042924562,231.20763322997,251.890613063015,252.348993288591,247.940097861951,234.89932885906,225.609756097561,257.323832145685,256.553946921171,265.396166629793,281.85627322318,282.417582417582,284.956452889945,278.701504354711,274.496644295302,247.5989593025,245.963912630579,245.380977123123,247.5989593025,248.563157894737,248.563157894737,243.663382072473,243.663382072473,241.002570694087,239.899553571429,239.899553571429,230.077120822622,241.587918595005,241.320293398533,222.331147573907,232.558139534884,246.609676900211,248.563157894737,248.563157894737,248.128606919396,247.318102352193,250.173337864958,247.694055944056,262.012834098669,261.610738255034,244.231355733083,262.280701754386,260.939597315436
"Columbus","OH","Columbus","Franklin County",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.380331067558,222.151869356064,218.843672675857,217.259552042161,232.921794041451,232.114624505929,229.922279792746,216.947648624667,223.557692307692,234.059725585149,227.77965741242,231.800518134715
"Louisville","KY","Louisville/Jefferson County","Jefferson County",16,76.4770240700219,79.4005102040816,81.0188347168225,80.1846590909091,75.6628787878788,71.660461727426,74.0270792981711,74.1455305009556,73.7108190091001,75.4140271493213,76.2371593041376,72.717413236481,71.6145833333333,71.7467267420031,71.5960791503694,71.521110716026,74.9484181568088,76.1686991869919,78.9802691398436,79.6610169491525,82.6771653543307,81.8181818181818,82.4074074074074,81.8585444610035,79.6312654719336,77.3666092943201,78.8381097119699,77.1688478473581,78.239608801956,77.9715945113667,76.2049939086741,76.2055806495049,75.8785942492013,71.8415073184387,73.0855855855856,69.3019801980198,66.8526785714286,66.9087136929461,69.2681623931624,71.1912123677787,73.811100287742,76.0981912144703,70.4334365325077,69.0588548318433,67.4852793970441,61.8301731244848,58.2555970149254,61.2045760430686,64.8103604940733,66.1914460285132,63.6160714285714,69.6462343802769,72.6744186046512,68.2786372124608,67.8294573643411,70.1132075471698,71.4005876591577,68.4357541899441,66.8072653525938,65.4411764705882,65.1606425702811,69.4925810963341,72.6190476190476,75.8417508417508,81.1111111111111,81.8696330991413,80.8823529411765,83.121921182266,83.9160839160839,84.6216436126932,85.2878464818763,78.4892270409214,74.5322016627164,75.9661835748792,81.2109562710235,86.2068965517241,89.2857142857143,89.2089666979021,86.1977438619774,84.7614890292129,84.1428571428571,85.8652575957728,84.3192030521407,77.7404093082059,76.3999712642204,79.8925339366516,87.8893229166667,90.1977046906855,97.7443609022556,92.5925925925926,90.7150480256137,89.7252350612258,92.5925925925926,88.1970260223048,88.9581478183437,90.8193689613527,89.041095890411,99.2071511052458,97.6350664316703,101.529024173337,107.681263460158,116.85552407932,117.513055065829,111.27063890883,107.71309377074,116.071428571429,109.319286871961,102.619880079733,99.1071428571429
"Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",17,58.7963634605155,58.7431693989071,53.714859437751,53.714859437751,52.2752001727632,48.9481065918654,49.0981963927856,54.8523206751055,53.8461538461538,52.2388059701493,51.8769787426504,51.1033681765389,50.1933911984163,50.2803738317757,54.5081967213115,52.9396372450455,52.443121565603,51.9825417317683,52.0059435364042,52.0059435364042,49.9917758465004,55.8213716108453,56.1797752808989,56.1797752808989,55.7610420999595,60.2605863192182,58.2654853827792,60.4439959636731,62.4169986719788,66.2650602409639,66.2650602409639,69.9062114356232,71.0443037974684,74.6938775510204,68.7849340125198,71.1401425178147,77.0037001287001,75.7062146892655,74.3765684051398,77.1186440677966,80.5376344086021,78.803690797895,84.0112201963534,81.2235241994303,85.5714285714286,89.3898692755898,85.5714285714286,83.2397003745318,85.5714285714286,85.7142857142857,85.5714285714286,85.5714285714286,87.466307277628,89.5104895104895,94.9286846275753,92.1296296296296,90.8075701820241,87.8220140515222,85.5714285714286,85.6926625342367,87.6070648000473,86.4485981308411,86.6682169169214,89.3141945773525,90.2610441767068,93.3154603016947,94.4300518134715,101.958273526227,101.873536299766,102.426829268293,100,102.695373397033,103.32541567696,108.328314034411,110.824742268041,109.128630705394,108.567774936061,110.062893081761,111.483253588517,116.650769249765,122.271386430678,115.115384615385,113.240418118467,110.73220704653,117.879746835443,118.224852228553,117.403314917127,121.951219512195,123.242611454333,121.951219512195,121.42850945688,120.481927710843,119.325853471423,112.569060773481,115,119.774964838256,122.374598102452,134.48275862069,137.579192428059,133.846153846154,138.628472222222,146.5,139.8,137.758620689655,147.062580231065,150.93481282029,145.569620253165,157.430730478589,159.89847715736
"Denver","CO","Denver-Aurora-Lakewood","Denver County",18,224.673202614379,224.673202614379,228.758169934641,221.508828250401,221.087728577905,218.970588235294,216.811747280497,224.562007228871,221.819765994523,221.508828250401,222.331047992165,209.732135742176,209.698988307856,211.932300509338,219.075829383886,219,221.664275466284,218.265828030514,218.738751956182,216.031901231685,211.06976744186,214.12471825695,214.05237339381,211.693548387097,212.159716606985,209.726443768997,208.810068649886,211.272027261089,218.625,220.183486238532,217.80303030303,215.065187101911,218.426146236221,228.925619834711,225.367241097143,229.346314325452,228.882066532926,229.372937293729,221.280602636535,223.162790697674,231.854838709677,242.5,240.892857142857,246.120371162844,246.641172529889,251.250199076286,246.819537943696,262.101035721835,262.741729203309,272.250922509225,269.035532994924,268.218623481781,265.789118856604,272.27513441608,286.389684813754,286.532951289398,285.006195786865,283.246398410333,302.318548387097,314.655172413793,303.599374021909,302.554353948406,307.358870967742,308.550185873606,309.510410804727,314.9,312.200752393981,318.050446663163,322.455871832837,333.63802559415,339.070135746606,338.804220398593,344.887031396158,352.802887137355,374.677006949842,374.037403740374,386.977886977887,374.739462624164,375.428490548906,368.217054263566,368.130311614731,360.944414135904,358.699346405229,369.076923076923,369.049331103679,384.818706177499,393.43824715738,394.84126984127,387.330873308733,395.141973865378,401.298701298701,394.922425952045,404.048998366514,411.184210526316,409.731113956466,418.410041841004,418.125208713929,417.236662106703,413.013059701493,414.295773481121,413.605723594756,407.334109429569,420.777126099707,422.392943519704,416.666666666667,416.063340320918,399.732620320856,404.945538266829,414.162665815619
"Seattle","WA","Seattle-Tacoma-Bellevue","King County",19,406.670281995662,405.578093306288,407.177115825323,396.589728225227,394.865718799368,390.420899854862,386.962552011096,378.481012658228,368.622519468693,367.07086897629,360.759493670886,355.151487469931,344.873501997337,336.363636363636,336.25,328.413284132841,330.310880829016,332.398099426687,323.166952124623,316,316.861974693691,305.466237942122,299.489316239316,294.82551143201,291.472303206997,290.552584670232,297.585227272727,318.240569431596,330.882352941176,339.2866812551,339.670828603859,337.202718006795,333.752328791722,325.364758698092,312.841530054645,318.89880952381,327.519363876071,334.41199066697,342.301943198804,348.592994405557,361.344537815126,360.995850622407,366.788990825688,365.573770491803,371.306589076246,376.159527206571,369.307913893426,363.503649635036,377.253814147018,377.253814147018,378.767176153411,386.507374166798,384.885764499121,397.826086956522,407.319952774498,403.19205690575,401.645859724787,400.102880658436,395.898161244696,395.382842963488,391.881872001633,407.587548638132,435.082872928177,441.176470588235,448.949362041467,456.561719807132,464.789702233251,480.427046263345,498.33836858006,500.71530758226,514.566258448437,523.899546780903,539.939485627837,530.911492734478,517.118226600985,517.232369355657,530.294814613132,536.693746527365,537.294563843236,535.982814178303,543.337645536869,548.937426210153,527.450980392157,536.80981595092,543.478260869565,539.291217257319,532.823791333122,554.29347826087,565.707758480243,575.079872204473,596.899224806202,602.936110011582,600.686498855835,633.46639090599,620.915032679739,632.267012256732,666.666666666667,706.599713055954,671.947788612626,666.290961478049,669.642857142857,682.318782539047,683.311432325887,681.002628324057,686.567164179104,687.943262411348,692.307692307692,687.715517241379,676.066469725611
"Memphis","TN","Memphis","Shelby County",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.568182297774,153.701119724376,162.091495342429,163.235720972559,163.41961852861,168.431183830606,159.421364985163,159.421364985163,164.538746194492,164.538746194492,160.28643546971,158.660844250364,160.606060606061,156.950175592625,156.674093879976,163.006425063643,173.788819875776,168.148572047759,170.530285757714,160.0730944865,166.577647436624,158.811516040766,162.397072278134
"Boston","MA","Boston-Cambridge-Newton","Suffolk County",21,550.061044840642,538.241389787105,538.732394366197,547.758121940365,548.543689320388,548.543689320388,544.14377242146,528.099173553719,526.785714285714,524.465342677895,529.776804338757,520,518.019480519481,508.618733417121,506.621751521999,509.842519685039,524.561403508772,516.294414541308,515.51724137931,504.87089756928,510.989010989011,514.396714052186,495.041907615948,490.410474477411,516.946316745542,514.516129032258,528.676611206732,520.309477756286,511.607041729366,514.604810996564,513.532335824728,504.978228209111,511.266447368421,500,518.075092092173,533.663366336634,569.502074688797,565.502183406114,560.393258426966,571.264619883041,597.673587081892,590.94865100087,585.356393575572,609.756097560976,609.279609279609,598.908594815825,600.242935794548,602.503912363067,600.551102204409,627.300613496933,603.359090556976,612.899106002554,617.353308364544,612.280701754386,628.672173303203,633.393829401089,629.025315869857,649.753246753247,649.220779220779,695.752962248553,697.207678883072,678.142214007284,679.710144927536,678.353658536585,677.444245320589,685.071148994065,688.961432745544,688.847235238988,667.736864934977,704.190795083132,712.696514012304,719.135802469136,718.456725755996,706.988352745424,712.987012987013,756.544502617801,753.77358490566,751.677852348993,735.371926548397,765.656565656566,814.354838709677,764.975697569757,777.566539923954,782.861898087145,827.03488372093,833.333333333333,819.546027742749,846.153846153846,858.453473132372,859.374642952356,860.684769775679,883.963494132986,870.843530559688,828.220858895706,850,872.564028690276,890.804597701149,896.464646464646,894.736842105263,922.000560119492,907.439446366782,910.434648462362,923.487612099103,891.079812206573,892.737296260786,897.641859774213,873.75,864.131785832506,874.463715365331
