"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"North College Hill","OH","Cincinnati","Hamilton County",1776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,64000,69900,69000,68000,63800,61500,62000,64500,66000,66000,76450,77900,79250,80000,78200,75000,75000,75000,72500
"Cape Canaveral","FL","Palm Bay-Melbourne-Titusville","Brevard County",1777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,84900,79900,91900,85000,84900,84900,89000,86000,86000,99250,99000,99000,101926,103853,1e+05,99750,99950,110500,104950,99900,114900,112450,115000,119450,117000,119950,116950,114950,118700,119900,129850,129875,129000,129000,129900,142900,139900
"Penn Forest","PA","Allentown-Bethlehem-Easton","Carbon County",1778,125000,125000,126900,127749.5,125000,124950,124999,124900,124900,125000,121000,120000,119900,115000,118500,119900,118750,118500,115000,113400,109900,109400,109900,109000,106000,99900,99900,99900,99900,99000,99000,99900,99500,99000,92999,92999,99900,99900,99900,107450,99500,99950,104900,96750,91500,90000,84000,94362.5,99900,99900,109450,107250,100300,95500,101497.5,1e+05,99900,99000,103000,99900,96350,99000,99000,96650,98300,99900,99900,99900,99900,99700,99900,99800,99000,99900,99900,99900,99900,99900,99900,99900,99900,104000,100141,104000,99900,94950,96647.5,99900,99900,108950,99900,108900,114900,110000,109900,114950,112945,109000,109900,117500,114900,120400,120000,119900,119900,119900,115900,123900,124900
"Shiloh","OH","Dayton","Montgomery County",1779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52600,49900,49000,49000,49000,49925,50000,52500,55000,54600,54800,49900,49000
"Fostoria","OH","Tiffin","Seneca County",1780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54700,54737.5,56450,54500,52900,53000,55000,54900,54900,54900,54450,49950,48950,49900,49723,47900
"Monticello","GA","Atlanta-Sandy Springs-Roswell","Jasper County",1781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,102500,105000,101950,112450,122400,125000,126450,122400,127900,127400,134000
"Joshua Tree","CA","Riverside-San Bernardino-Ontario","San Bernardino County",1782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97300,104450,99900,107300,99500,104900,108400,93984.5,89900,92450,97997.5,97000,99250,99900,104450,119950,117600,116450,110200,118000,99500,98750,106750,114950,119950,117750,124900,114500,125000,128500,129000,125000,130000,135000,139900,137000,144900,139750,142000,140000,155000,157000,149900,149900,154900,159000,159900,169250,165000,163518.5,165000,172200,178900,189000,179900,182500
"Mt Holly","NJ","Philadelphia-Camden-Wilmington","Burlington County",1783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94950,99900,93150,86250,89900,87000,95000,97450,99900,104900,93950,92900,99000,99000,89900,89000,89000,84900,97200,1e+05,103215,99900,89950,89900,89400,89900,94900,108500,104347.5,99000,99700,99700,104500,105000,104950,115136,115000,109900,109000,113000,1e+05,1e+05,112871,114950
"Putnam","CT","Worcester","Windham County",1784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164900,169900,172400,153900,150750,151500,150750,157450,159900,159900,161950,160950
"Middle","NJ","Ocean City","Cape May County",1785,,,,,,,,,,,,,,,,169250,174000,169750,169500,159450,154900,156950,152400,149900,159450,154950,149900,149900,149900,149000,149000,142000,140950,139900,145500,138950,142000,145500,134950,125000,127500,142000,139900,125000,139900,139900,139000,139450,139900,139000,139000,129900,129900,129900,129900,129900,124900,124900,145000,139000,139000,152400,154450,154450,159000,159000,154000,159250,150000,139900,139000,129000,131950,143250,139900,139900,135000,135000,139949.5,139000,144900,144950,129450,134900,129900,129900,129900,130321,119900,129900,139000,151952.5,155452.5,159042,159949.5,159900,149900,149900,154950,160000,159900,150000,151450,149900,141400,134900,139900,141400,127499.5
"Clinton","IL","Bloomington","Dewitt County",1786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,69900,74900,69900,64900,64350,64900,59900,64500,66200,60500,68700,79500,69900,72400,73900,70400,74900,74900
"Country Club","CA","Stockton-Lodi","San Joaquin County",1787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229500,233000,229999.5,229250,225999,229800,229800,229450,232000,234000,235000,239500,249900,249900,246000,244975,249950,249975,247900,249925,259925
"Meadow Lakes","AK","Anchorage","Matanuska Susitna Borough",1788,,,,,,,,,,,,,,,,,,175000,174950,175000,193700,184000,167500,175000,175000,175500,182000,189900,172250,185000,179900,177450,179000,175900,175000,169000,175000,179000,177000,175000,187250,189000,185000,186750,186000,185000,185000,184950,185000,179750,176500,167500,162000,178000,169900,174900,169450,156000,150000,165000,159000,159975,165750,155000,179900,179950,172450,169000,177500,175500,186000,179500,177250,179000,186000,195000,177000,179700,183950,179900,169000,164950,182400,175000,172500,185500,174950,194000,202400,204950,198500,191500,190700,189925,187500,191655,194000,193360,202050,189900,189900,189900,195000,199749.5,199950,202000,207400,205000,199900
"Springfield","VT","Claremont-Lebanon","Windsor County",1789,109500,107900,111200,112500,114200,115000,115000,115000,115000,115000,111200,109000,115000,99000,97500,115000,115000,119000,119000,112500,110000,110000,111250,110000,111250,110000,109000,109900,109700,109700,109500,109900,109900,107000,107400,109200,113500,109500,107700,109900,109500,109000,109500,99900,99900,99400,98750,95000,98500,95000,95000,95000,95250,97250,99700,99700,99500,97250,95500,94000,95250,108500,109000,109000,109000,109000,102400,99900,99900,101450,99000,99000,99000,99500,99250,99500,111200,112500,109900,109900,109900,112000,109900,109900,106950,109900,109500,109900,109450,104500,99900,99700,101200,99450,99000,99000,99000,99450,99900,105950,105250,105500,109900,99950,108900,107450,106000,108900,112500
"Blaine","WA","Bellingham","Whatcom County",1790,169000,174450,169900,174975,174950,173000,164900,164900,163725,165000,164900,159995,155000,149450,155000,159900,157500,158450,150000,149900,149950,148900,150000,150000,150000,145950,148350,129900,139000,140000,145000,148800,150000,149950,140000,145000,148800,142750,140000,146000,149950,150000,159400,153900,153900,153900,153900,153900,153900,153900,153900,153900,153900,153900,159900,178000,180000,176500,175000,172000,175000,175000,169900,175000,165000,163200,160000,160000,164000,164000,157950,157900,169900,160000,185000,189000,189450,2e+05,2e+05,215000,209000,209900,199000,190750,197950,224900,225500,223000,210000,220000,240000,249000,245900,249999.5,247450,233000,225000,226750,235000,239000,242450,249250,249000,255000,252500,255000,266250,274950,275000
"Chesapeake Beach","MD","Washington-Arlington-Alexandria","Calvert County",1791,,,,,,,,,,,,,,,,,,,,,,,,,199499.5,199000,187000,181375,197600,205000,199900,189900,185000,199899,197449,188900,205000,2e+05,205000,199900,199900,199900,214450,209000,196500,199950,215000,209900,227000,229000,232450,227450,229900,237450,239900,229000,225000,225000,227500,230000,230000,239850,235200,239950,239900,249900,239900,240000,239900,239900,244950,239900,238397.5,237000,239950,239900,239000,235000,234995,234995,234950,230000,233500,239900,250000,256450,259000,254950,257000,259000,259000,259900,252450,263000,263000,269450,264725,269000,268600,268850,264900,264500,267000,258950,259900,274900,272447.5,264050,263450
"Pine Hill","NJ","Philadelphia-Camden-Wilmington","Camden County",1792,132500,144800,139900,139900,139900,139900,139900,135000,139500,134900,130000,129900,126750,128500,125000,123699.5,119000,115900,115500,114000,109899.5,109900,109900,109000,109900,1e+05,108000,104000,99000,99900,99000,95000,93000,93500,99000,98900,99000,99900,99900,99900,99900,99450,97950,95000,92300,98500,99200,96750,96750,89000,85000,85000,85000,84900,84900,82445,80000,84900,84900,84400,84900,84900,84900,80000,80000,89999,87450,75000,74900,78030,89999.5,85000,89100,76900,79900,89549.5,85000,89900,99000,106450,100300,99800,98250,98900,92150,96570,90900,89462.5,89900,91650,89900,89718,89900,92485,89609,98900,92900,99450,99000,99999.5,109900,109900,109900,99999,109500,110000,109000,108750,111500
"Aliquippa","PA","Pittsburgh","Beaver County",1793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54900,54900,50000,47950,48000,45000,45000,45950,44750,44700,46900,49900,51200,49000,49000,49900,49450,50150,47000,49900,49900,57950,56000,51950,49900,52900,46893.5,44000,48893.5,51000,48250,47500,44900,49000
"Pitman","NJ","Philadelphia-Camden-Wilmington","Gloucester County",1794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96650,92650,90000,95150,99450,1e+05,95150,99000,95150,95150,85000,94950,99000,108000,95400,108950,95400,94900,95000,95742,104450,102400,115450,109450,98900,98400,109900,117400,124400,132000,129900,127800,134212,127450,129900,126500,128950,125000
"Ocean","NJ","New York-Newark-Jersey City","Ocean County",1795,218450,209900,217500,215000,215000,215000,214900,213950,221950,205000,209950,205000,207500,209500,205000,204900,202400,189500,189000,185000,183225,174900,169000,172449.5,169000,165000,169900,169000,174500,169000,168700,175000,164900,162835,166499.5,166000,166000,169300,172500,169900,169900,169900,169900,175000,175000,172000,170900,171450,175000,169000,169900,169900,177000,177000,179900,184950,185000,179450,174500,184000,184450,189900,189900,199000,189000,185000,189700,184999,179700,175000,175000,179450,182400,181950,179500,179500,179000,182500,183700,179000,175950,175000,184900,183900,179000,184500,184200,184500,189000,189000,189900,188500,179000,189900,199000,184950,184900,199000,204900,209500,204900,214950,209450,199900,213950,216500,214000,210000,209000
"Fergus Falls","MN","Fergus Falls","Otter Tail County",1796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77500,79000,79000,79000,77500,74900,75900,78900,78900,75000,74900,76700,79900,79900,79900,79900,74900,74900,79500,79900,79900,84900,82500,80950,79900,82900,81900,89900,94900,89900,94900,91900,89900,86900,86900,84900,83900,89999,94900,94900,93200,94900,93700,89900,89500,89700,85400,89500,93050,99900,94900,89000,89450
"Lincolnton","NC","Charlotte-Concord-Gastonia","Lincoln County",1797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107450,104000,104000,109000,119900,119900,119900,115450,110000,99500,104950,109500
"Blacklick Estates","OH","Columbus","Franklin County",1798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97500,105500,103700,103000,112900,110000,110000,114900,115000,115000,109900,109900
"Diamondhead","MS","Gulfport-Biloxi-Pascagoula","Hancock County",1799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52950,51000,51000,47250,45000,45000,45000,43500,42500,44850,45000,42500,42500,47000,47750,48500,49900,49900,49900,53950,46500,54450,54900,54900,51700,54900,54200
"Park Hills","MO","Farmington","Saint Francois County",1800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43450,49000,47900,44900,49000,53000,54900,52900,49450,49900,55900,55000,54900,55100,59700,64900,59900
"South Amboy","NJ","New York-Newark-Jersey City","Middlesex County",1801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195000,199999,199999.5,204900,219000,207499.5,219000,212400,2e+05,204950,2e+05,203500,2e+05,203500,215000,234900,209450,217450,234900,220100,229900,219450,210000,234538.5,230718,232000,229900,235000,240000,244900,244450,249900,239900,239900,239900,239900,249900,249000,254999,254999,254999,249999,241969,249000,249949.5,255556
"Collingdale","PA","Philadelphia-Camden-Wilmington","Delaware County",1802,112000,107450,110000,106035,114900,110000,107450,105000,102495,108450,110000,106000,99800,99450,96900,99000,94950,95000,90000,94950,94900,91250,89999.5,95000,91800,97900,94900,94950,89949.5,88950,87250,87000,85000,81000,81000,79000,79000,76000,75000,75000,79900,80400,84900,75900,79900,77450,84900,79000,74950,79000,82400,74900,75000,73000,79900,79000,82450,84950,84950,87000,85750,79900,78900,78950,79400,78900,75000,74900,69900,70950,69950,67500,64500,60000,61500,69900,69900,69800,69999,75000,84950,90250,89977,81750,75900,81000,88500,94900,92000,88984,85000,85000,92000,89700,79945,85565,77950,86130,89000,89499.5,93508,90750,93023,91950,89995,92500,91281,92000,83995
"Port Jervis","NY","New York-Newark-Jersey City","Orange County",1803,149950,149900,152450,169000,165000,165000,164874.5,161700,159700,157224.5,155000,149900,144900,149450,149981,149900,149000,149000,149000,149000,144900,145000,145000,145000,145000,147000,145000,139000,129000,129000,134900,132000,127000,115000,115000,115000,115000,122880,124900,129000,125000,129000,134949.5,134999,136449.5,136449.5,136950,139000,139000,130000,129900,129900,139000,127700,125000,120000,119000,111000,116000,109500,110000,115000,99900,110000,115000,118500,119700,119900,119900,119000,118000,111200,95450,97900,100499.5,109000,112900,115000,115000,110000,114000,114000,109000,98217,98217,114950,119000,115793,129000,124000,131250,129000,129000,119900,119900,118950,119000,116900,100350,110000,115000,119900,119900,125000,125000,129900,129900,129900,125000
"Eatonville","WA","Seattle-Tacoma-Bellevue","Pierce County",1804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,219950,238450,234439,239995,244900,242450,239950,242250,240000,233461.5,220000,220000,236000,249900,249900,250000,264000,259950,259925,259975,259900,269500
"Dupont","WA","Seattle-Tacoma-Bellevue","Pierce County",1805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258700,249900,259950,259900,274950,276750,289500,295000,289000,285000,288250,289250,289950,299950,298000,298950,298000,304950,304000,280500,262000,289000,304475,296128,311000,327500,330000,332225,334900,335000,335000,334900,334950,334900,334900
"Steger","IL","Chicago-Naperville-Elgin","Cook County",1806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76450,72700,79900,69900,69900,69900,69000,69500,72450,70000,72102.5,74552.5,74205,72500,73250,72000,72000,82900,75950,80061,84000,84700,85000,88000,85900,85000,85000,79950,79900,79950,85000,82900,87000,90200,89900,92400,92450,89900,89900
"Frederickson","WA","Seattle-Tacoma-Bellevue","Pierce County",1807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209950,210000,215000,219900,224900,229500,222475,224950,214500,219000,219085.5,225000,225000,227000,234975,234975,234975,230000,229500,227000,229900,235000,235000,235000,242500,254900,257500,250000,249999,249999,249950,248000,249974.5,256950,268990,268620,275000,275000,275400,274950,275000,280000,277500,275000,274500,275000,275000,284950,299475,299450,295000,299925,309950,309000,309000,289999,295500
"Scotchtown","NY","New York-Newark-Jersey City","Orange County",1808,249000,249000,249000,249000,249000,245000,239900,246950,239900,227500,230000,225000,225000,225000,210000,224900,210500,222950,221000,219000,214700,219000,219900,219900,220000,219900,219900,216950,219000,195000,192000,195000,199500,199000,189000,194000,189000,194000,186999.5,189000,194000,199900,189900,189450,189000,199450,202449.5,204999,188050,188999.5,189000,212400,209900,199450,199500,199900,209900,207450,205000,177450,180000,209900,220000,209900,226950,229900,225000,217450,205000,208950,199900,213900,219900,215000,199900,199900,199900,219000,207647.5,204000,210147.5,202500,214999,209999.5,207499.5,214999,209900,216999.5,199900,214999,219500,217249.5,187950,190000,209450,209950,222250,182500,203078,225000,229500,234950,239450,234900,229900,261950,254900,265050,239000
"Round Lake","IL","Chicago-Naperville-Elgin","Lake County",1809,124200,124900,129000,124900,115450,109900,107500,109000,111500,108500,108750,108500,103250,98650,104900,98150,99900,1e+05,99000,102500,104900,98000,97000,97000,91800,89000,84900,85000,85000,79900,85000,84900,85000,84500,84000,79900,79750,79450,84450,83500,82250,84900,84900,89500,94000,94000,95400,99500,99000,99000,99250,99700,99949.5,101950,105000,1e+05,105000,105000,1e+05,106450,110000,104950,112450,115000,119000,119000,119900,119900,125000,115000,111000,115000,119900,128800,123000,127950,128800,129900,133700,132500,134900,133900,132700,134900,139000,139900,144900,143000,142700,144950,145000,140950,140000,145000,141250,140000,140000,140000,145000,144900,145000,145000,145000,144500,145677.5,144900,145900,145000,147900
"Wellington","CO","Fort Collins","Larimer County",1810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247900,254100,254100,254900,252900,254100,254500,257900,252900,257900,258900,270000,289820,294097.5,290879.5,289900,286538,289750,285468,284233,275900,280700,278950,282400,3e+05,309900,305000,309900,289500,284900,285900,285400,286000
"Sheffield","AL","Florence-Muscle Shoals","Colbert County",1811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49949.5,49900,52500,54200,46250,46450,49900,49900,57000,57000,55000,55000,49999,52500,50749.5,51500,53750,53700,54950,55000,54950,55000,56600,55100,55000,55000,50000,49950,49900,49900,55000,56500,50000,50000
"Bellport","NY","New York-Newark-Jersey City","Suffolk County",1812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209990,204495,224900,229450,219990,219900,204495,189000,220250,209999,209500,199999.5,199999,215000,220000,222500
"Pawling","NY","New York-Newark-Jersey City","Dutchess County",1813,250000,250000,250000,255000,255000,269000,267000,260000,259000,250000,247449.5,244900,231500,234000,230000,240000,234950,233000,224950,224900,224900,224900,219750,224900,219000,209900,219000,225000,219000,219821,222450,224950,220000,219000,210000,199900,209450,219000,220000,216500,210000,209000,196500,198000,210000,210000,199750,209000,209000,209000,210000,220000,219900,222500,230000,225000,220000,199500,220000,222450,225000,225000,227500,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,230000,229900,225000,220000,229950,223155,220000,220000,219500,212000,212000,215000,215000,2e+05,220000,237500,237500,239000,240000,239000,229000,224950,225000,225000,219000,239900,239900,241450,243000,241450,244000,244000,239900,246999,239900,246950
"Bedminster","NJ","New York-Newark-Jersey City","Somerset County",1814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230000,225000,225000,265000,263500,281500,275900,272950,269000,264900,259000,255750,259999
"Carlinville","IL","St. Louis","Macoupin County",1815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59000,64000,59700,64900,61500,64450,64450,62000,64900,59900,59000,64450,66900,72900,69900,72450,66900,69250,69000
"Mystic Islands","NJ","New York-Newark-Jersey City","Ocean County",1816,212000,224900,219900,219000,214900,214900,212900,210000,209500,209900,199900,199900,198500,194700,189900,189000,185000,189000,179000,179000,175000,172450,167250,165000,159876,165000,166700,169000,169900,172500,169000,169000,169900,169000,169000,159000,150000,149900,153950,149900,149900,149900,149900,149900,149000,149943.5,151000,149900,149900,153000,149900,152500,149900,149900,159000,154950,159000,159000,156950,159900,161900,168000,161900,164950,160600,163050,159900,161450,159900,159900,159900,147700,149900,147800,147900,149900,153900,165000,165900,159900,159900,159900,159900,155000,160000,169900,175500,179900,174999.5,187000,185000,179900,179900,179900,174999,169950,160000,171250,177000,179900,189500,184500,195500,184500,186000,169000,166299,166299,165000
"Hardyston","NJ","New York-Newark-Jersey City","Sussex County",1817,224900,225000,224950,224950,234500,229900,228500,229000,229000,219900,224900,225000,228000,225000,225000,224950,224900,217450,217450,209950,2e+05,2e+05,199949.5,199999,199000,199900,199900,2e+05,2e+05,204000,199450,199900,204500,201900,199900,199450,199000,189000,192500,192500,195750,189900,189900,189900,191200,196500,192500,189900,199900,209700,204900,211900,217900,219900,215000,219900,215000,215000,209950,204750,209900,205000,202500,209500,219900,229900,229900,223900,220000,215200,209000,207000,202500,213900,212400,215000,224900,214900,214999.5,214900,209900,209900,199900,209900,199900,199900,199900,207500,199900,206000,219900,219700,219900,205000,214900,214950,214900,214900,214900,219900,222000,225000,224900,219700,212450,219900,218950,212400,207000
"Berkeley","MO","St. Louis","Saint Louis County",1818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35000,38991,42449.5,44900,43266.5,39900,39900,45200,44900,44900,43900,40000,44900
"Oak Grove","KY","Clarksville","Christian County",1819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82000,84900,84900,89900,84900,84000,79950,84450,85000,89000,92200,92500,89900,89900,86250,88000
"West Plains","MO","West Plains","Howell County",1820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59500,49900,55950,59250,54000,47900,54000,51150,55000,56450,57000,59900,56999,54900,56900,53950,48500,51900,57999.5,56999,59900,61249.5,59999,59450,59450,59900,62900,59949.5,59900,59900,59949.5,59900,59400,59400,56999,59450,59900,63250,59900,64750,64500,66950,65950,67000,64900,66000,64900,60950,59900,62000,65000,66500,66500,66250,65000,68000,67500,68000,64900,68000,66500,64900,69375,69900,69900,62000,62000,64950,69900,69900
"Lake Carmel","NY","New York-Newark-Jersey City","Putnam County",1821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000,219000,225000,230000,225000,225000,225000,215000,205000,205000,214500,220900,221400,215000,239000,237000,259445,252500,250000,245950,239000,247900
"Carneys Point","NJ","Philadelphia-Camden-Wilmington","Salem County",1822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,87250,91950,98500,99000,97640,98700,92677,89500,85000,91746,90450,89450,97000,95450,89488,89700,97680,104900,99900,1e+05,110222,103983.5
"North Bay Village","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",1823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,152250,145000,145000,148000,145000,145000,145000,145900,150000,150000,151000,148500,149900,149450,152000,157725,159000,157500,167450,169900,170385,172400,164900,159500,152000,152000
"Woodstock","CT","Worcester","Windham County",1824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152450,159900,159900,159900,159900,159900,159900,159900,159900,159450,153250,159900,167450,175000,179900,179900,179900,169900,179900,179900,185000,179950,179900,179900,185000,189900,187450
"Crestline","CA","Riverside-San Bernardino-Ontario","San Bernardino County",1825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,145900,139900,149000,149500,149500,149700,149900,149950,149000,154000,147000,149900,145500,149900,152000,159000,159945,163200,163200,169900,166180,169900,169900,166590,169000,172000,167000,169450,165500,164950,169000,169000,170950,175000,180000,189750,193500,190000,199000,199000,199000,199000,199000,199000,199000,215000,209900,209950,215000,217000,214900,217000,220500,219900,215000,220000
"Deerpark","NY","New York-Newark-Jersey City","Orange County",1826,,,,,,,,,,,,175000,172450,174950,174900,175000,175000,170000,175000,175000,179900,172450,170450,165000,162450,171950,174950,172000,179000,173250,169000,169500,167000,165000,165000,159900,169000,169000,169000,174999,169450,169900,169450,168450,174000,175000,170950,174900,172400,160900,160000,160000,159900,169900,162400,169000,169000,168000,154950,149900,149250,149500,149900,149000,149000,149000,149000,148500,145000,149000,145000,141200,147000,145000,145000,143950,149000,152000,159900,152400,155000,154500,151950,150999.5,153500,150999.5,160000,154000,153262.5,151000,152000,152000,149995,150000,164500,149500,149000,159900,164000,162000,166900,177950,170900,166901,172500,169900,171450,174000,177000
"Runnemede","NJ","Philadelphia-Camden-Wilmington","Camden County",1827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,114950,115000,112400,121450,119000,128950,127500,119900,124900,124900,124900,138950
"Cheviot","OH","Cincinnati","Hamilton County",1828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74999.5,78500,78000,76500,74900,74900,74900,78500,74900,74900,77000,74900,79900,75000,79900,79900,79900,82250,84400,79250,79700,79250,79900,80922,78700,79900,78750,79900,77500,79950,85000,84000,79700,84400,86000,85000,89900,94900,99900,99000,98000,94450,89900,89522.5,86500
