"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"Saint Paul","MN","Minneapolis-St. Paul-Bloomington","Ramsey County",76,,,,,,,,,,,,0.987215909090909,0.993152173913044,1,1.00558943089431,1,1.01315575105898,0.988636363636364,0.993872079662964,0.997652582159624,1,1.00041876046901,1.05263157894737,1.05456508113378,1.03846153846154,1.05405405405405,1.07756861365236,1.14728937728938,1.14396551724138,1.09095094854084,1.1400651465798,1.11022997620936,1.11888111888112,1.18449980798771,1.08611073157732,1.04285714285714,1.13246925889,1.15839579303675,1.09187749667111,1.08673978065803,1.0625,1.0485651214128,1.05810147299509,1.08333333333333,1.11022997620936,1.09375,1.08601134215501,1.07183257918552,1.08489443056383,1.10714285714286,1.11764705882353,1.125,1.13170640834575,1.12049568965517,1.14705882352941,1.14155982905983,1.11852502194908,1.12942261968132,1.14285714285714,1.11111111111111,1.17423608688533,1.18019480519481,1.23204419889503,1.22392974753019,1.22747564935065,1.24634624634625,1.22596153846154,1.25693767632726,1.21428571428571,1.31721254050267,1.30016447368421,1.44206780839722,1.42506063545962,1.38361204013378,1.33795837462834,1.31863560732113,1.35189309576837,1.39285714285714,1.3359375,1.32902584493042,1.31113320079523,1.30789033505828,1.31058699383229,1.39150943396226,1.42622702269984,1.40186018957346,1.37970353477765,1.39718646864686,1.47036908980897,1.44932993419355,1.39345216191352,1.39960238568588,1.43307757885763,1.43137254901961,1.49130434782609,1.47000895255148,1.48017621145374,1.50163220892274,1.51795429815016,1.50980392156863,1.49526506439742,1.46241016894271,1.49550224887556,1.46284691136974,1.4720314033366,1.5,1.49643705463183,1.48369060637847
"Naples","FL","Naples-Immokalee-Marco Island","Collier County",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66666666666667,1.68333333333333,1.61689645333368,1.50485436893204,1.495,1.51907719609583,1.63510101010101,1.73671434638252,1.61823966065748,1.83333333333333,2.10910999642517,2.17548948513416,2.14796137339056,2.00642054574639,1.65017985611511,1.66666666666667,1.65017985611511,1.65017985611511,1.65017985611511,1.74010791366906,1.78507194244604,1.80462992040507,1.80374607917572,1.91207385065351,1.70731707317073
"Durham","NC","Durham-Chapel Hill","Durham County",78,,,,,,,,,,,,0.66576911407767,0.677506775067751,0.689163498098859,0.665399239543726,0.724110937150526,0.727201257861635,0.735,0.754728835978836,0.73905862923204,0.724946695095949,0.738756738092041,0.714665459354664,0.714665459354664,0.769569041336851,0.787342287342287,0.762975512923912,0.80126628964839,0.79573577003617,0.812227074235808,0.824906673154561,0.811061991869919,0.811707317073171,0.8125,0.8,0.811159861200218,0.805016181229773,0.81925227916954,0.821897401433692,0.856443719412724,0.875202593192869,0.845081845238095,0.84098245387033,0.898258478460128,0.890929075969439,0.811272416737831,0.848780487804878,0.83786231884058,0.834699917946313,0.846875,0.860719874804382,0.904116075159778,0.90625,0.881410256410256,0.85,0.86046511627907,0.849184782608696,0.83495145631068,0.841346153846154,0.878571428571429,0.888480392156863,0.904135483508614,0.909090909090909,0.912790697674419,0.917095480937606,0.930298927471594,0.944434705319715,0.995575221238938,1.00041547958215,1.08087234288663,1.06237949167397,1.03581514209385,1.06299212598425,1.16621376811594,1.11764705882353,1.10320096387111,1.1202750501531,1.09838709677419,1.1013986013986,1.08505367464905,1.1,1.07638888888889,1.03714285714286,1.03893637226971,1.05970996903639,1.05295777827952,1.08810445670978,1.1101163831692,1.09751332906803,1.13206046141607,1.13207547169811,1.09028314028314,1.08410277284591,1.08366935483871,1.05863462219504,1.06552706552707,1.10280987394958,1.12819092064051,1.13294797687861,1.14493996569468,1.13989247311828,1.13510101010101,1.11531365313653,1.09786633551592,1.13227091633466,1.1727957591794,1.22974572299039,1.20162057406243
"Tallahassee","FL","Tallahassee","Leon County",79,,,,,,,,,,,,,,,,,,,,0.769230769230769,0.785015885188431,0.808823529411765,0.741875,0.767577771493213,0.769927536231884,0.756657628542214,0.775193798449612,0.766752577319588,0.779904306220096,0.818181818181818,0.790220588235294,0.770046545392433,0.772727272727273,0.769120126448894,0.747020721632211,0.74375,0.766006097560976,0.769230769230769,0.763651877133106,0.764743686677756,0.760582010582011,0.753348214285714,0.75,0.711275026343519,0.714285714285714,0.69910514541387,0.726315789473684,0.731379476825843,0.731835205992509,0.737739234449761,0.756048387096774,0.770588235294118,0.756048387096774,0.744047619047619,0.75,0.753994701662337,0.748922413793103,0.731814198071867,0.754849675648703,0.760869565217391,0.780346820809249,0.780346820809249,0.78125,0.77140522875817,0.780173410404624,0.780845556514236,0.78,0.765788523998556,0.773809523809524,0.777777777777778,0.773966359196961,0.789473684210526,0.818297213622291,0.817882775119617,0.827129859387924,0.820410401002506,0.818452380952381,0.815789473684211,0.821559378468368,0.833333333333333,0.789772727272727,0.825471698113208,0.837457296836111,0.805555555555556,0.84536249280878,0.849757281553398,0.869771179869715,0.897435897435897,0.882919005613472,0.887276785714286,0.883739837398374,0.882843137254902,0.933406113537118,0.889473684210526,0.881410256410256,0.94,0.993939393939394,0.977083333333333,1,1.00832562442183,0.948196114708603,0.94,0.957207207207207,0.928394625176803,0.922105263157895,0.928217821782178,0.905637572304239,0.900990099009901
"Stockton","CA","Stockton-Lodi","San Joaquin County",80,,,,,,,,,,,,0.822916666666667,0.837696335078534,0.838709677419355,0.802540415704388,0.82963620230701,0.85847908537071,0.866957470010905,0.843991581754912,0.814783135663381,0.828571428571429,0.827155811614707,0.798512221041445,0.831686429512516,0.8300395256917,0.8300395256917,0.829166666666667,0.833333333333333,0.817610062893082,0.813834380553541,0.833333333333333,0.833333333333333,0.830952380952381,0.810810810810811,0.804663645344213,0.823591923485654,0.801971326164875,0.792395017078561,0.801393728222996,0.802924586883776,0.8125,0.828571428571429,0.828968253968254,0.814398801882756,0.81275406504065,0.808326578123503,0.790229885057471,0.833333333333333,0.846210448859456,0.843598300970874,0.84270166409411,0.852156828892427,0.870132880098887,0.88008800880088,0.888888888888889,0.884738632295023,0.90702947845805,0.928074245939675,0.902232687946974,0.918884664131812,0.915948275862069,0.904371366821451,0.90702947845805,0.875317258883249,0.875,0.8915770609319,0.894308943089431,0.8915770609319,0.916666666666667,0.975008914991012,0.948496905393457,0.948496905393457,0.954653937947494,1.00249297752809,1.07800650054171,0.992565055762082,0.953484596652623,1.05319386850536,1.05266624675287,1.0863423911831,1.06194690265487,1.14770459081836,1.03239916963227,1.13989895642534,1.307585995086,1.32459755994239,1.26810344827586,1.29310638031568,1.35062166398373,1.38438735177866,1.34520884520885,1.34561581158116,1.24678111587983,1.32882288228823,1.42292490118577,1.40625,1.43465909090909,1.44306930693069,1.37392055267703,1.46306818181818,1.45359848484848,1.50037389167824,1.48621499512927,1.49375,1.46097644247183,1.45445544554455,1.4051724137931,1.40005827505828
"Plano","TX","Dallas-Fort Worth-Arlington","Collin County",81,,,,,,,,,,,,,1.02198618369246,1.01528384279476,0.927777777777778,0.934542266519011,0.925125395267692,0.927777777777778,0.92104577068398,0.905208333333333,0.960592090314402,0.984405458089669,1.00803212851406,1.02868852459016,1.01444788441692,1.01057213930348,1.00671140939597,0.977401129943503,1.00282679027052,1.02554399243141,1.0225988700565,1.01569713758079,1.03686853432002,1.02611940298507,1.02520045819015,1.04558404558405,1.04304160688666,1.05359144047964,1.04562737642586,1.06765168042228,1.06350550381033,1.04547657773134,1.03512014787431,1.03551529037185,1.06696935300795,1.06958762886598,1.03273325297428,1.07109744479603,1.06941838649156,1.07099143206854,1.09536082474227,1.15789473684211,1.15821566110398,1.16601941747573,1.16408934707904,1.15025906735751,1.12188022750084,1.12081513828239,1.12068265004734,1.13546798029557,1.12568306010929,1.15981927710843,1.1534795042898,1.16058437490527,1.18988506065776,1.20539997155528,1.2212389380531,1.21227969695143,1.22697056030389,1.21284755512943,1.19946714031972,1.22032288698955,1.23297459250042,1.27408993576017,1.25098438129146,1.30282485875706,1.30769230769231,1.28828828828829,1.34507772020725,1.36546521374686,1.30449664461292,1.26124401913876,1.27811991869919,1.26701543220735,1.2953216374269,1.30883948656874,1.32480578844143,1.36303627508133,1.39887111947319,1.38912855910267,1.38940510741543,1.35303514376997,1.28921984748429,1.36086604482446,1.3436928702011,1.35327635327635,1.35700402155606,1.35922330097087,1.33636363636364,1.3349720028269,1.38251849611637,1.36657433056325,1.38422649140546,1.37963958887777,1.39577843057198,1.37720817081382,1.37944469922801,1.38151425762045
"Newark","NJ","New York-Newark-Jersey City","Essex County",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34166666666667,1.33333333333333,1.33333333333333,1.32365499573015,1.38686131386861,1.48333333333333,1.41176470588235,1.50862068965517,1.5069386038688,1.36842105263158,1.27525510204082,1.27211538461538,1.26794258373206,1.4,1.34740124740125,1.5,1.52741774675972,1.51753270348837,1.53460816736029,1.61227436823105,1.6125,1.53333333333333,1.65909090909091,1.75,1.81684083601286,1.9
"Henderson","NV","Las Vegas-Henderson-Paradise","Clark County",83,,,,,,0.795135640785781,0.825124494242141,0.814836448598131,0.782269908616188,0.780330882352941,0.770144234103044,0.787746321552188,0.78861624122132,0.78125,0.77734375,0.816665389918799,0.793928242870285,0.808720112517581,0.810587520309066,0.794117647058823,0.783534965770931,0.787584012610101,0.77988999032882,0.775545237090193,0.773115773115773,0.77191235059761,0.773115773115773,0.790229885057471,0.801882048981234,0.798884683241689,0.796425796425796,0.796425796425796,0.793669399080598,0.77883537639324,0.781537568594344,0.780553077609277,0.801694240009509,0.802898550724638,0.800970873786408,0.807926829268293,0.787806809184481,0.793650793650794,0.797649034424853,0.793087706121409,0.79879679144385,0.785527299925206,0.793993897218988,0.806868587780044,0.811688311688312,0.808661128569401,0.809803921568627,0.797094079972304,0.816548720740337,0.818414322250639,0.824324771549492,0.811965811965812,0.811965811965812,0.805940594059406,0.79987646695491,0.814053127677806,0.829471733086191,0.838509640256796,0.842950059427511,0.845185935454129,0.8686304267844,0.885896527285613,0.87991718426501,0.901328273244782,0.90581470993418,0.957479683017151,0.960038525967009,0.949486301369863,0.92356214915476,0.944958245102623,0.953521435640595,0.972218343207538,0.967302452316076,0.922213311948677,0.929094423284634,0.964579563103145,0.921520190659812,0.903805496828753,0.911708253358925,0.940702781844802,0.945118954920356,0.969336128076325,1.01941747572816,1.01653286305768,1.02586975914362,1.06431200345386,1.11219946571683,1.10664479081214,1.11388286334056,1.095,1.09848484848485,1.11336032388664,1.18015414258189,1.1681706316653,1.17873368280399,1.16425120772947,1.15981308411215,1.16223908918406,1.18226600985222,1.15784650136221,1.15794392523364,1.16336633663366,1.180787321155,1.18826907301066
"Lincoln","NE","Lincoln","Lancaster County",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.784235668789809,0.779036827195467,0.779036827195467,0.773333333333333,0.750733137829912,0.779036827195467,0.779036827195467,0.750712709421726,0.76530612244898,0.793530623610186,0.817526473491968,0.852017937219731,0.83802046097294,0.778112449799197,0.833333333333333,0.847094385835549,0.818777094282047,0.820564123464449,0.833333333333333,0.838380886274796,0.807600950118765,0.824771148989899,0.837032478433286,0.837732919254658,0.835533126293996,0.833770549143057,0.834207764952781,0.836012861736334,0.872327065611579,0.878564857405704,0.906909788867562,0.91308864265928,0.860986547085202,0.859872611464968,0.883435582822086,0.90276365019415,0.92087312414734,0.885826771653543,0.926666666666667,0.919912565637292,0.918458817202867,0.918458817202867,0.877672209026128,0.919043238270469,0.878326996197719,0.881630648330059,0.906909788867562,0.922705314009662,0.915666445623342,0.89094394468838,0.930178432893716,0.970704614797864,1.00913655873651,0.943336831059811,0.904700299919437,0.951302378255946,0.947014260249554,0.95959595959596,0.968511450381679,0.948795180722892,0.943775100401606,0.93431483578709,0.938242280285036,0.943905070118662,0.959692898272553,0.954228083785881,0.944206008583691,0.961090495754029,0.958460226807348,0.955170468225229,0.934704830053667,0.935643564356436,0.943579494633274,0.955445544554455
"Modesto","CA","Modesto","Stanislaus County",85,,,,,,,,,,,,0.825767228125611,0.824409861031791,0.824702995867769,0.82843137254902,0.818062827225131,0.836842105263158,0.833244061481136,0.84375,0.84825128942776,0.844222337272007,0.859662345492915,0.842542016806723,0.841836734693878,0.868421052631579,0.872873769024172,0.86281458622767,0.863095238095238,0.845603813559322,0.860883681535855,0.833333333333333,0.833333333333333,0.833333333333333,0.827417349476173,0.854545454545454,0.863095238095238,0.853658536585366,0.874861572535991,0.868421052631579,0.875,0.856121938618476,0.892857142857143,0.86734693877551,0.835231586940015,0.83515781027673,0.85,0.835,0.852195225916454,0.852941176470588,0.863636363636364,0.872382851445663,0.888030888030888,0.877450980392157,0.892857142857143,0.928571428571429,0.922335077459731,0.918744228993536,0.931695046439629,0.91403162055336,0.912610619469027,0.916913214990138,0.930482648002333,0.946475195822454,0.96875,0.9375,0.9765625,1.00858594971731,0.996,0.997222222222222,0.998883928571429,1.01190476190476,1.04838709677419,1.07352941176471,1.08131487889273,1.07352941176471,1.11415525114155,1.10159778871435,1.10939533328514,1.06516290726817,1.07142857142857,1.14880952380952,1.11431655143312,1.21252868617326,1.3508064516129,1.18948397386428,1.14734299516908,1.16614145658263,1.22377622377622,1.20284761049667,1.20606060606061,1.18167562724014,1.22463320992733,1.21359223300971,1.22126436781609,1.22252029579616,1.33333333333333,1.33695181902254,1.35045092485851,1.40204280109493,1.37061403508772,1.38052730387868,1.37795275590551,1.40182648401826,1.4093137254902,1.38302010132375,1.39043381535039,1.30357142857143,1.34828560503059
"Chandler","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",86,,,,,,,,,,,,,,,,,0.821713147410359,0.812807881773399,0.84478842336224,0.856190476190476,0.862284482758621,0.828045035823951,0.878787878787879,0.883870191542843,0.843989769820972,0.861040068201193,0.878314415560951,0.891302010536501,0.880726451802364,0.887425938117182,0.901769911504425,0.897959183673469,0.895104895104895,0.903019213174748,0.888790035587189,0.881993006993007,0.886363636363636,0.893165654531874,0.888790035587189,0.882321618743344,0.886832364343918,0.878003696857671,0.887378246753247,0.876837837837838,0.890763123592843,0.891891891891892,0.875511961171288,0.875351960147282,0.895522388059702,0.902086100044267,0.907407407407407,0.889755011135857,0.914772695292932,0.917731629392971,0.921402246402246,0.933580775158181,0.954113870647892,0.960598984221462,0.934298440979955,0.951219512195122,0.952042209784694,0.967604433077579,0.997522708505368,1.02175406975787,1.0265306122449,1.00511293509224,1.00963709931965,1.04816112175762,1.05881134313777,1.15834118755891,1.16069868995633,1.17601871994129,1.05976430976431,1.06790257497024,1.11973769733635,1.09095356698096,1.07972665148064,1.10105871029836,1.09090909090909,1.10232067510549,1.10667996011964,1.13837344225012,1.05353075170843,1.07243243243243,1.1376323387873,1.16635514018692,1.15431034482759,1.15489749430524,1.15365853658537,1.19476082004556,1.19725738396624,1.17009345794393,1.1785046728972,1.17226632704516,1.15114235500879,1.16561046614833,1.17946345975948,1.17946345975948,1.18660714285714,1.20019249278152,1.22960299194476,1.23553637195836,1.24308943089431,1.26362038664323,1.28159645232816,1.27648852837728,1.27562642369021,1.27272727272727
"Lubbock","TX","Lubbock","Lubbock County",87,,,,,,,,,,,,,,,,,,,,,,,,,,0.69910514541387,0.695,0.687421654172299,0.674968536497663,0.730945821854913,0.723844282238443,0.709730056406124,0.70958904109589,0.701328285875332,0.664047151277014,0.705,0.693202146690519,0.699873896595208,0.727272727272727,0.838154358998464,0.764436834094368,0.82286395495806,0.78125,0.77113139070061,0.764999738490684,0.736842105263158,0.761087735545176,0.793791574279379,0.780487804878049,0.763246899661781,0.766609880749574,0.766609880749574,0.729442970822281,0.780322820139137,0.731607026126563,0.693348365276212,0.682074408117249,0.688360450563204,0.688360450563204,0.696736596736597,0.732104121475054,0.809954751131222,0.805861213949449,0.839646464646465,0.811227375565611,0.794623059866962,0.774404761904762,0.765825221360612,0.77020202020202,0.802787321239737,0.8,0.792682926829268,0.793333333333333,0.826446280991736,0.80757341576507,0.799931926480599,0.791936645068395,0.807779103319797,0.794959650772916,0.778388278388278,0.768321513002364,0.738916256157635,0.744081172491544,0.768835616438356,0.814493462055481,0.833333333333333,0.84375,0.845454545454545,0.840285071267817,0.833333333333333,0.8,0.78142322616408,0.780669576523031,0.785714285714286,0.787913868951146,0.788288288288288,0.863095238095238,0.8341519318926,0.818679499016499,0.820109825193306,0.839473684210526,0.834334935897436,0.832200647249191,0.825,0.816545481525449,0.825568797399783,0.788165883274579,0.818710359408034
"Jersey City","NJ","New York-Newark-Jersey City","Hudson County",88,,,,,,,,,1.78575477901993,1.88879456706282,1.85691823899371,1.9127972027972,1.91258187772926,1.94004005826657,1.92129005826657,1.87846153846154,1.95196506550218,2.04214559386973,2.17551622418879,2.0820399113082,2.07317073170732,2.31496907736968,2.34567901234568,2.35807860262009,2.27467811158798,2.38811445341159,2.36916666666667,2.34864413850647,2.42874101958469,2.34863344051447,2.33143165245969,2.39808691889869,2.4275646045419,2.46987951807229,2.56577972709552,2.48017621145374,2.42932862190813,2.53509496284063,2.44253663824157,2.56525652565257,2.50789889415482,2.53100378489657,2.40909090909091,2.34635207496653,2.38811445341159,2.3635477582846,2.36530880420499,2.32222631320569,2.31976279317697,2.29083665338645,2.36334931305418,2.46666666666667,2.49381698268755,2.51920452760543,2.46666666666667,2.25,2.24943778110945,2.16666666666667,2.26601941747573,2.4275646045419,2.54426285325162,2.46987951807229,2.47524752475248,2.37739234449761,2.362048737671,2.40174799708667,2.43556701030928,2.5,2.48455428067079,2.59746588693957,2.6875,2.61691444787783,2.66666666666667,2.71012560646722,2.74442538593482,2.76037289915966,2.69892457393462,2.61734406813022,2.54282373574978,2.58003415618693,2.51436781609195,2.58373205741627,2.46666666666667,2.58003415618693,2.5,2.53713150091658,2.60179640718563,2.7,2.67722473604827,2.77049180327869,2.77777777777778,2.76918290172802,2.77777777777778,2.74763135228251,2.85479901558655,2.96279553289042,2.93458781362007,2.8880082307663,2.98045387873494,2.84852941176471,2.84390591589451,2.71794871794872,2.8679352310231,2.78947368421053,2.78571428571429,2.79166666666667,2.78526504941599,2.80554772103627
"Reno","NV","Reno","Washoe County",89,,,,,,,,,,,,,,,,,0.815669769591338,0.813692480359147,0.819672131147541,0.816630887327609,0.801411290322581,0.793650793650794,0.797161767519682,0.796742209631728,0.788900979325354,0.790791953077311,0.816104461371056,0.850574712643678,0.832012678288431,0.821167883211679,0.823525145067698,0.829945650293608,0.821917808219178,0.803571428571429,0.809716599190283,0.79556412729026,0.790306462358428,0.819722222222222,0.842618639921722,0.854838709677419,0.832152974504249,0.86218622405837,0.86331569664903,0.836614173228346,0.833333333333333,0.837402847513584,0.834203201113431,0.848253555720569,0.835406058433854,0.84051724137931,0.844854070660522,0.869503625626075,0.888392857142857,0.863354037267081,0.863354037267081,0.861838961953378,0.866666666666667,0.868421052631579,0.863354037267081,0.875,0.919861545958864,0.895,0.929069449507838,0.933097532314924,0.90702947845805,0.945121951219512,0.932400932400932,0.9470232750739,0.969827586206897,1.01704545454545,1,0.964954466386985,0.984981231799896,1.02611940298507,1.03183315038419,1.02657004830918,1.03486646884273,1.04066985645933,1.04651162790698,1.02563212250712,1.04838709677419,1.06275303643725,1.06275303643725,1.09932088285229,1.09649122807018,1.10945478889027,1.12044817927171,1.17352941176471,1.18947727841297,1.18235294117647,1.25,1.26960784313725,1.28205128205128,1.29345189975748,1.28424657534247,1.37295081967213,1.38737922705314,1.32782101167315,1.40105078809107,1.42160844841592,1.4434405501331,1.41526175687666,1.49633507853403,1.46666666666667,1.4515150715884,1.50725039120956,1.534,1.49185900876722
"Buffalo","NY","Buffalo-Cheektowaga-Niagara Falls","Erie County",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06976744186047,1.07059800664452,1.08370098039216,1.17797888386124,1.1875,1.15789473684211,1.15789473684211,1.1481004793183,1.12531328320802,1.13636363636364,1.1062030075188,1.1062030075188,1.12676056338028,1.08904109589041,1.125,1.16666666666667,1.15789473684211,1.16666666666667,1.14852941176471,1.11111111111111,1.10688679245283,1.1219512195122,1.11391625615764,1.14285714285714
"Mobile","AL","Mobile","Mobile County",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.845238095238095,0.743846918917587,0.874643874643875,0.882642998027613,0.882642998027613,0.882642998027613,0.882642998027613,0.882642998027613,0.848484848484849,0.849488054607509,0.835191294435106,0.790666666666667,0.786685546718085,0.802575107296137,0.805412371134021
"Hialeah","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42974578484035,1.48075024679171,1.60459770114943,1.482421875,1.40824830927729,1.48717948717949,1.49280796656012,1.44444444444444,1.49684602392196,1.52183263241479,1.56746031746032,1.63265306122449,1.63176514399206,1.57039143399977,1.57303370786517,1.56904817930466,1.52027027027027,1.50602409638554,1.57303370786517,1.60299176482852,1.6,1.63690476190476,1.53736955187231,1.5625,1.55555555555556,1.50257596738541,1.52941176470588,1.5387184562098,1.6094494715756,1.56934513676087,1.60513689610553
"San Bernardino","CA","Riverside-San Bernardino-Ontario","San Bernardino County",93,,,,,,,,,,,,,0.99250936329588,0.999001996007984,0.995430567436555,0.999001996007984,0.992857142857143,0.978823470860499,0.935294117647059,0.923076923076923,0.923766058147397,0.897213319088319,0.930515759312321,0.968429669703872,1.00603320524529,1.00190839694656,0.973952434881087,0.994791666666667,0.957556935817805,0.937999167554681,0.932183908045977,0.932183908045977,0.978260869565217,0.982930700735579,0.95,0.932183908045977,0.938189845474614,0.949049678937307,0.952873563218391,0.961538461538462,0.946734152807906,0.961538461538462,0.970930232558139,0.966225165562914,0.996875,1,0.977678571428571,0.956835995267672,0.992857142857143,0.990255731922399,0.992857142857143,1,1.01866715456883,0.986842105263158,1,1.04516129032258,1.05795768169273,1.00671140939597,0.99375,0.99375,1.06183676654182,1.0601542864006,1.05670103092784,1.02996254681648,1.02856822992998,1.05116279069767,1.06323423639415,1.04484732824427,1.06,1.06696428571429,1.07709750566893,1.1044776119403,1.06888440860215,1.08167770419426,1.05373563218391,1.08771385209713,1.04545454545455,1.0625,1.10526315789474,1.05301819289031,1.11901199222126,1.07632093933464,1.10544217687075,1.16681071737252,1.17741935483871,1.17491657397108,1.17566619915849,1.11875,1.14548765432099,1.19047619047619,1.20860927152318,1.19666666666667,1.24716553287982,1.17741935483871,1.17241379310345,1.17241379310345,1.17741935483871,1.17241379310345,1.17241379310345,1.17241379310345,1.19318181818182,1.21412803532009,1.1889880952381,1.22012059050725,1.27659574468085,1.27952755905512,1.38888888888889,1.41071428571429
"Chula Vista","CA","San Diego-Carlsbad","San Diego County",94,,,,,,,,,,,,,,,,,,,1.40675241157556,1.37965096054765,1.41891891891892,1.39585094584009,1.42640692640693,1.42350557244174,1.46212847555129,1.45337895637297,1.45337895637297,1.45337895637297,1.49624765478424,1.46944444444444,1.46021687261329,1.44135188866799,1.44724556489262,1.45061876197197,1.44055586540249,1.44986535008977,1.45364536453645,1.45869191049914,1.44825666777204,1.45684595524957,1.4589905362776,1.44212943156213,1.45569620253165,1.45054945054945,1.48351648351648,1.45308924485126,1.45824020741006,1.48215042372881,1.4486391571554,1.44896193771626,1.46309029579658,1.51213704505793,1.51909377476603,1.45467479674797,1.45,1.49937264742785,1.5085809903796,1.51009732475385,1.49797570850202,1.51596251879561,1.55201342281879,1.55395159081126,1.53859957594249,1.57962529274005,1.57756354075372,1.595,1.62782605597151,1.71975088967972,1.70993124522536,1.72253047949642,1.69345579793341,1.68563492063492,1.68784856284856,1.6913224935613,1.66577380952381,1.71203738020861,1.69345579793341,1.63934426229508,1.69123599972205,1.6938950988822,1.65876777251185,1.72040072859745,1.70851672429236,1.75882352941176,1.79475532945736,1.8228555909822,1.85943400417611,1.97368421052632,2.00395800386575,1.97061159650516,1.97142857142857,1.96662711144318,1.97619047619048,2.02688141923436,1.97313797313797,1.93050193050193,1.97505489433607,1.98886133856149,1.96630236794171,1.98597553039177,2.04166666666667,2.08397683397683,2.04269293924466,2.06563706563707,2.03125,2.05227077977721,2.03030303030303,2.00956937799043
"Saint Petersburg","FL","Tampa-St. Petersburg-Clearwater","Pinellas County",95,,,,,,,,,,,,,,,,,,0.914634146341463,0.903095238095238,0.944639718804921,0.985,0.983288784868593,0.989988876529477,1.03092783505155,1.00763888888889,1.03690738249562,0.98921568627451,1.01294429053111,1.06060606060606,1.05,1.06899563318777,1.03218825431931,1.03908458378064,1.02598870056497,0.98911836988867,1.00242855312059,1.01862060876195,1.05178602735311,1.06305418719212,1.04469443160813,1.00834601862926,1,1,1.00478468899522,1.02721696907743,1.06315789473684,1.04008148707744,1.02564102564103,1.00684693184518,1.02205882352941,1.03229166666667,1.04496485915625,1.06350806451613,1.07855822550832,1.11320702759266,1.10389693138954,1.08595744680851,1.09341983469274,1.1088976919181,1.10613711400272,1.07367274395138,1.06593116418064,1.07859848484848,1.15196506550218,1.13740029210201,1.16650049850449,1.16410256410256,1.15384615384615,1.19148898153663,1.21868096166342,1.20598006644518,1.21372031662269,1.22098765432099,1.27037037037037,1.2282617612075,1.22596153846154,1.23684210526316,1.41073271413829,1.2222469967237,1.26431561996779,1.16384675223648,1.14274321319209,1.13305613305613,1.15294117647059,1.21256931608133,1.22420338282407,1.24352331606218,1.30474452554745,1.28947368421053,1.28755770649135,1.30703430079156,1.29136253041363,1.30844134263875,1.28942052325253,1.34507343636977,1.34146341463415,1.3647859922179,1.38866595327269,1.42478871602437,1.43141862489121,1.4018691588785,1.46124401913876,1.45019920318725,1.48365384615385,1.46411483253589,1.46169980228789,1.41292442497262,1.43979057591623
